baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Arhgdia	0.80567258783624	1.07920961395472	0.404918313348424	2.66525266548288	0.00769304983664564	0.0143610987976371
Klhl11	0.517303957005486	0.980521948361538	0.367994168988041	2.66450403564249	0.00771019412597526	0.0143912177234767
Fam49a	1.94719371829396	-0.958065879885229	0.35957443986751	-2.6644437803706	0.00771157551304002	0.0143919108690645
Actr6	0.569770289084017	1.19408674372413	0.448449782268997	2.66269890394968	0.00775167414773757	0.0144648513529482
Stard4	0.345227931092265	5.38876667043787	2.02387613648457	2.66259706969916	0.00775402013892964	0.0144673344192233
Cox10	0.927658980343234	0.694448759259512	0.260850051422677	2.66225272133161	0.00776195772618227	0.0144802481854374
Gm2000	0.824741921449204	1.24253695846396	0.466799048688058	2.66182410173311	0.00777184802392374	0.0144968009546916
Ptprf	0.31724614869808	2.61026723507673	0.981009727564027	2.66079648522789	0.00779560604024647	0.0145392134119728
AU019823	0.430079094737296	1.17187642301377	0.440509855640276	2.66027288154646	0.00780773652130861	0.0145599316440422
Tmem192	0.826222580313965	1.30353237201963	0.490013579257173	2.66019642556782	0.00780950921380546	0.0145613316916401
Cx3cl1	0.49547925715558	2.28478917601316	0.859016135341256	2.65977445825915	0.00781929934894491	0.0145776784538945
Lix1l	1.07563432307621	1.03614223997982	0.389602169485411	2.65948786000951	0.00782595503226888	0.0145881780814756
Rnf24	1.99771407616505	0.978046148020381	0.367810753550323	2.65910155855888	0.00783493415812849	0.0146030054701338
Fam98b	0.529794279056881	1.09233431760605	0.410811490364167	2.65896729577292	0.00783805710035351	0.0146069154620635
Xpo5	0.297803686066465	1.21179706422694	0.455835593241435	2.65840816775603	0.00785107437060074	0.0146292609790362
Nat14	0.191216415043276	3.0499688649144	1.14742758602735	2.65809267796504	0.00785842795112257	0.0146410486238945
Gne	0.45662560337029	1.46698279180488	0.551926609911182	2.65793090143081	0.00786220110521712	0.0146461633609934
Ankrd45	0.144318960689109	-4.30734165417317	1.62065174263027	-2.65778361931261	0.00786563761364327	0.0146506497198435
Creb3	0.243928254299047	1.7416614296833	0.655497793938979	2.65700578367688	0.00788380904649015	0.0146825768008676
Syt16	0.935556329038539	1.56222838116905	0.588103629641647	2.65638282511702	0.00789838942126975	0.0147078085289692
Tns3	4.66993784563844	1.63707841136684	0.616365720130138	2.65601794178494	0.007906940745116	0.0147218082682814
Rpain	0.240138449123229	1.77384853271007	0.668104287067947	2.65504737365899	0.00792972713980483	0.0147623049405643
Tmem168	0.75098277018083	0.828211189076853	0.31196215494091	2.65484507001732	0.00793448409920466	0.0147692310815894
Ube2f	1.04830846995321	0.44581213628305	0.167990037504454	2.65380104026245	0.00795907402282903	0.0148130676268666
Gm15265	0.211586463079957	2.57192757149737	0.969195598751267	2.65367235964659	0.0079621095433125	0.01481484707269
Gm5595	0.881331752980547	0.753440717731671	0.283922484235056	2.65368457789312	0.00796182127558145	0.01481484707269
Bmp5	0.430649734951685	4.07905215735711	1.53795610598161	2.6522552506488	0.00799560717817249	0.0148752326259015
Gm16168	2.93334724317778	1.46878203398691	0.554229653406088	2.65013253073041	0.00804602016323175	0.0149670680555991
Cfap99	0.140294615494772	2.84770265206382	1.07525835318426	2.64838923932156	0.00808763463603345	0.0150425148060097
Tiam2	0.633023222179029	0.858431394180577	0.324227866184633	2.64761756687422	0.00810611683321209	0.0150749228343042
Zfp626	0.180337357458433	3.16840054098343	1.19696771600053	2.64702255426748	0.0081203936865415	0.0150995027586493
Dars	1.08371359621451	0.713665207709839	0.269744647105533	2.6457066539327	0.00815204762716589	0.0151563839560917
Polr3k	0.283369148136093	-0.734616313027451	0.277832236003136	-2.64410035205259	0.00819083682761238	0.0152245283011543
Acadm	0.764876206259402	1.3300701955297	0.503030272800262	2.64411560784499	0.00819046765301997	0.0152245283011543
Actb	18.9586955467593	1.078206132468	0.407913080728492	2.64322519528532	0.00821203967409984	0.0152619477391742
Ackr1	0.186990976927403	4.48089161473661	1.69546433083878	2.64286988126717	0.00822066204842668	0.0152759798549859
Caprin2	0.56914387319121	0.736351722485729	0.278699706741302	2.64209722749811	0.00823943993950545	0.015308877258836
Mlip	0.13730723424407	-4.13581938228465	1.56542501030136	-2.64197860329858	0.00824232627293357	0.0153122434241239
Ubb	15.9402826424672	1.15596002160026	0.437593069543494	2.64163237961283	0.00825075567303106	0.0153259050430217
Cldn10	0.562713255054277	2.18253515566659	0.8266509867579	2.64021357335631	0.00828537953848226	0.015388213379019
B4galt4	1.12592204284454	0.912400780875605	0.345629515503362	2.6398231052311	0.00829493111871064	0.0154039454594693
Far1os	1.55035535695401	1.02666553446934	0.388935038117837	2.63968383881704	0.00829834021828592	0.0154062605563982
Stra13	0.394136020212408	2.1435049346287	0.812029507325718	2.63968847842484	0.00829822662524387	0.0154062605563982
Ssbp4	1.42447668175109	-0.374353208626472	0.141868242337144	-2.63873861027219	0.00832151159304367	0.0154472666348722
Tsr3	0.654657677247022	0.652058836009515	0.247130398030874	2.63852136849654	0.00832684524116969	0.0154551540759967
Fcgrt	1.28782698193734	2.33171300190332	0.883749556060864	2.63843187915868	0.00832904324300326	0.0154572202617288
Rilpl1	0.94657416739896	0.925263173885172	0.350718791840469	2.63819103912186	0.00833496123942612	0.0154661886574531
Eif1	6.14433104289579	0.865184456257051	0.327954735892173	2.63812155022976	0.00833666944123747	0.0154673441234626
Tm7sf2	0.237969315092862	2.01637701027075	0.764406776917418	2.6378324619283	0.00834377927959223	0.0154785198483153
Lmtk2	2.89597182340067	0.346516392580862	0.131382835624619	2.6374555773093	0.00835305652605777	0.0154937128924495
Gm16126	0.383971842628573	-1.64823060164309	0.6251774758907	-2.63642032095738	0.00837858750045982	0.0155390463743397
Vipr2	0.429954753382682	4.88198090123523	1.85253238221387	2.63530124930988	0.00840626397209561	0.0155883466083277
Gm26724	2.160509197225	0.398593343157394	0.151265062187682	2.6350654764075	0.0084121054395803	0.0155971490447078
Arl3	3.09313413241233	0.314014539177103	0.119259100094659	2.63304468110073	0.00846232140477614	0.0156882146365672
Zbtb49	0.252993944290933	1.51421627807895	0.575184292405679	2.63257585102997	0.00847400988935898	0.0157078401084267
Pef1	0.352037770528745	2.12511342000566	0.8076215222608	2.63132341255192	0.00850530548317662	0.0157638004461217
Id3	3.04088529955209	2.20104082703447	0.836535395072908	2.63113890936156	0.00850992452229212	0.0157703101207102
Gcfc2	0.302552569885836	1.78038733850497	0.676703587157554	2.63097074153747	0.00851413655913254	0.0157760639572275
X2410002F23Rik	0.358994193897581	1.11392165877969	0.423558381729819	2.62991291597256	0.00854067429041888	0.0158231787757351
Jpx	0.56629376276901	1.46091383225148	0.555519035545803	2.62981777179988	0.00854306479898968	0.0158255499637031
Akr1b10	0.549882456124601	-2.28078601567026	0.867973371542273	-2.62771427148463	0.00859606853446042	0.0159216665211915
X4732491K20Rik	0.391725473944952	1.40030709928919	0.532944864989137	2.62748961718157	0.0086017466843763	0.0159301128809043
Kat8	0.505510454278772	1.68302409950397	0.640657271119383	2.62702723495719	0.00861344397396418	0.0159476303514833
Cbwd1	0.907718608380284	0.712441141999863	0.271192622996022	2.62706682109975	0.00861244197223751	0.0159476303514833
Mvk	0.173661951488586	2.87843630587383	1.09581407494122	2.6267561000512	0.00862030972376521	0.0159571121260267
Tomm20	1.73353260694338	1.12754187219972	0.429255789378258	2.62673655219157	0.00862080490884648	0.0159571121260267
Ikbip	0.670227110353144	1.21409432712329	0.462214796074542	2.62668858165997	0.00862202020292907	0.0159572887221115
Slc41a3	0.258708797185965	-1.72627241090939	0.657236732019787	-2.62656106514968	0.0086252514738007	0.0159611958766476
Gm29242	0.686883595736376	1.02805042218722	0.391424672329789	2.6264323504908	0.00862851420351611	0.0159651602241139
C130026I21Rik	0.59228710924692	1.02008535616916	0.388627497833211	2.62484091284492	0.00866894607916366	0.0160378879098939
Timm13	1.32815505474464	1.26506425850832	0.482004243075438	2.62459153976851	0.00867529694466022	0.0160456921206284
Gm4950	0.589481219010695	2.23074850744392	0.849942731250969	2.62458684029293	0.00867541666764836	0.0160456921206284
Vldlr	0.813816980085447	-0.800029915758242	0.304863901141311	-2.62421989866032	0.00868476936654516	0.0160609057370411
Ypel5	0.904446327394931	1.25865965289319	0.479759387202855	2.62352272090299	0.0087025640343637	0.0160917252693548
Nmnat1	0.484145310794256	1.24634711236518	0.475124682570317	2.62320009481032	0.00871080972057076	0.0161048822769447
Sord	0.334428357071703	2.11232749647081	0.805328959542527	2.62293746107272	0.00871752727514874	0.016115210968292
Uqcrfs1	0.978671078031858	0.995033741374288	0.379410143520799	2.62258075691047	0.00872665834408855	0.0161299980211334
Lrrtm2	0.230116005738227	4.84143715397921	1.84640260433355	2.62209181389597	0.00873918840784181	0.0161510629861658
Tmem230	0.85561786159988	1.35576250908223	0.51708637059677	2.62192659906611	0.00874342597423573	0.0161567989504454
Pim2	0.554040374691683	1.92310821352302	0.733588178677638	2.62150927375848	0.0087541380561232	0.0161744960012577
Rbks	1.11115452093321	0.759973810659407	0.29002240145171	2.62039693091068	0.00878274744971849	0.0162252519656474
Tpt1	5.43126426136295	0.947010107797765	0.36164835870074	2.61859368365447	0.00882930438409894	0.0163091467680873
Kidins220	4.67191876709328	0.523532580485916	0.199974279089616	2.61799958909366	0.00884469116250237	0.0163354509882691
Fabp3	0.613945465007844	1.94661531158271	0.743611563803228	2.61778515334898	0.00885025083142285	0.0163436008420094
Fastkd1	0.30648813546699	1.5131604822145	0.578848884844752	2.61408550976189	0.00894666420446113	0.0165195047621312
Bud13	0.30046364110793	0.992870645144119	0.379900028008121	2.61350505908069	0.00896187568852586	0.016545447873258
Mien1	0.463324698662598	1.23901767719103	0.474212460828619	2.61279021438202	0.00898064088307548	0.0165779442859104
Larp1b	1.88223881015689	0.359858756268885	0.137805661180875	2.61134958596916	0.00901856507676635	0.0166457945309383
Znhit6	0.32335101645124	0.960772358373765	0.368063108315291	2.61034680376265	0.00904504742389858	0.0166925114289769
Ssh3	0.150936490300299	2.63580776995388	1.01011302394768	2.60941865659027	0.00906962059481068	0.0167356933249751
Cacybp	0.819137915840635	0.99821106739666	0.382676243090684	2.6085002281161	0.00909399511164984	0.0167784975198626
mt.Nd5	0.874188698228233	1.62835319897323	0.624472157772357	2.60756733299682	0.0091188134179881	0.0168221093206774
Mapkapk3	0.197270548462177	4.34510149197877	1.66651101621032	2.60730439205833	0.00912581949007418	0.0168328546167077
Mns1	0.278072401933028	2.29932267311838	0.882203986927665	2.60633901817416	0.0091515831415831	0.0168781915848327
Zfp263	0.529932818603384	0.844372765867907	0.324093043357336	2.60534060565109	0.00917829679679576	0.0169252686757529
Itgb3bp	1.9247555995544	0.810976163443897	0.31140368857259	2.60425997894001	0.00920728859841716	0.0169765340629977
Ammecr1	1.83554458058132	0.493809852106325	0.189622127960168	2.60417841218433	0.00920948024168447	0.0169783780519811
Gm10097	0.408308909632112	2.62509979220714	1.00822301362946	2.60368961699966	0.00922262359375984	0.017000409260994
Coro7	1.97739145969006	0.48857541702994	0.187670181453321	2.60337264687658	0.00923115563824535	0.0170139356731804
Olfm2	1.28869287637023	2.11755555158047	0.813493316871561	2.60303988694574	0.0092401202835474	0.0170282558096569
Clptm1l	0.730973801686048	1.8920122502594	0.726970471415523	2.60259848873279	0.00925202366216395	0.0170479872186957
Pcnxl4	0.372049009395137	1.18104550290891	0.453804105358307	2.60254477419592	0.00925347313911756	0.0170484534211645
BC023829	0.248642715431001	2.20010453855816	0.845735586323157	2.60140944065406	0.00928415735186891	0.0171027741573084
Wdr92	0.394561254509987	0.937063759814001	0.360266861330465	2.60102679539669	0.00929451939232637	0.0171196492788597
Ngrn	0.677702327038831	0.875154326610416	0.336513646194825	2.6006503347081	0.00930472402386519	0.0171362301429566
Ccar2	0.513821268101854	1.26799444663419	0.487662484294596	2.60014761740046	0.00931836665169715	0.0171591375575126
X1700030F04Rik	3.13687516335496	0.680129642793261	0.261640677083999	2.5994797535817	0.00933651859172133	0.0171881205960513
Ttc38	0.45061142060199	1.45225981141938	0.558669828243666	2.59949569137277	0.00933608504966684	0.0171881205960513
Igsf9b	0.260096028559682	3.52599022200267	1.35660588604385	2.59912643626012	0.00934613419354043	0.0172035998092957
Gm19461	1.29198910635425	1.34724678342422	0.518680309719553	2.59745118173596	0.00939184694753599	0.0172855111283183
Mrpl33	1.22785911017044	0.764115775853408	0.294272652178514	2.59662517123703	0.00941445966911444	0.0173248916214919
Ift52	1.28994279442418	0.774648549739696	0.298351093602452	2.5964327476939	0.00941973439247145	0.0173323599378003
Adgrb1	2.61656804991282	-1.15541204401598	0.445167862776543	-2.59545250371308	0.00944664582829583	0.0173796328479519
Kifc2	0.70802520004976	0.6276575055089	0.241873872502993	2.59497852750149	0.00945968286193187	0.017401371172175
Nipal2	1.64592469257885	0.396319830523538	0.152753988794364	2.59449742459464	0.00947293232874689	0.0174234946111158
Gm1673	0.433672639920583	1.4868513517974	0.573210418147458	2.59390147967428	0.00948936746636767	0.0174514709638969
Rdh11	0.247942403880224	-1.21820187739266	0.469874181481047	-2.59261292789674	0.00952499047697996	0.017514723100592
Klf15	0.367481154387303	2.24061612387807	0.864449776423097	2.59195639236469	0.00954318672984314	0.0175459184146497
Ubxn1	0.773129532392976	1.45214544970145	0.560316094498194	2.59165400380291	0.00955157802095398	0.0175590807922298
X9630028H03Rik	3.45971124591255	-1.14941058780084	0.44364437927783	-2.59083771031172	0.00957426305062412	0.0175985131847708
Atf6b	0.36121746814129	1.51103710787447	0.583570112373391	2.5892983136663	0.00961717407998669	0.017675108147263
Ippk	0.513832282103859	1.04234703067854	0.402946223868587	2.58681424203763	0.00968677979960298	0.0178007383756181
Bbs2	0.484800945604166	1.20377037423281	0.465672245778652	2.58501636106739	0.00973743766214812	0.0178915215019921
Nwd1	1.31512055844722	-1.39892034212318	0.541240484013506	-2.58465577399097	0.00974762609865276	0.0179079324754646
Palb2	0.199356927517043	3.14112264622359	1.2153224608596	2.58460017599105	0.00974919787276846	0.0179085110853523
X4933413L06Rik	3.85987763595814	-0.547783899146603	0.211950592719163	-2.58448864010691	0.0097523517107617	0.0179119952986135
Nek6	0.520605849505059	1.53114651863104	0.592481431444271	2.58429452362518	0.0097578428027033	0.0179197708590952
Cnpy3	0.925671552653244	0.75468143032857	0.292112878197623	2.58352673454542	0.0097795887362556	0.0179573917400652
Ufsp2	1.08246592434559	1.01727488171252	0.393779577322713	2.58336120077359	0.00978428277109826	0.0179636960707872
Hsp90b1	3.37420594341216	1.12111982787842	0.434178644718197	2.5821625303706	0.00981833337552872	0.01802388975366
Pnpla3	0.780858258888112	-0.541774978021265	0.209882005328772	-2.58133124453712	0.00984200966289081	0.0180650258516722
Phka1	4.29772705853425	0.672731648841233	0.26061918363579	2.58128215834396	0.00984340930182793	0.0180652677926
Hist3h2ba	0.645669170627503	1.10104115323492	0.42661849447743	2.5808565908133	0.00985555132926344	0.0180852222653799
Aox1	0.208553579191218	4.60658440524396	1.78524852594897	2.58036029061852	0.00986972831204162	0.018108905320407
Commd7	0.51645670563713	1.09287813801511	0.423713845443878	2.57928351826742	0.00990054917017482	0.0181607782087823
Dynlrb1	1.05984740164181	1.12019958869835	0.434300832758139	2.5793171557702	0.00989958505533987	0.0181607782087823
Erich3	0.15876759177923	4.3842554267219	1.69996023248155	2.57903411088734	0.00990770027017284	0.0181715563328218
Rpap1	0.377576711874657	1.02986743707486	0.399620862995443	2.57711128832281	0.00996298681497801	0.0182677454195312
Nudt9	0.422965762620312	1.4583222908509	0.565863343442133	2.57716338715274	0.00996148521272067	0.0182677454195312
Gpr146	0.564040446206305	2.65410675925963	1.02989058856092	2.57707642805849	0.00996399167665076	0.0182677454195312
X4930518I15Rik	0.332056168888868	2.76710840471354	1.07386520161897	2.57677444109542	0.00997270035612361	0.0182813594975435
Mcur1	0.526937830187413	1.09747507264663	0.425922478353238	2.57670146194173	0.0099748059409329	0.0182828672308146
Slc46a2	0.353144929517585	5.06310500009111	1.96653525093606	2.57463221047327	0.0100346727375806	0.0183902317476252
P4ha2	0.189971409200659	-4.29822476268218	1.66955127705999	-2.57447903621814	0.0100391170115524	0.0183960105835405
Gja1	3.81914727612961	1.76963745199836	0.687413402679475	2.57434237549118	0.0100430836334273	0.0183961906813303
Mrps31	0.638481110909712	0.967740055042694	0.375909021099161	2.57439965716443	0.0100414208444204	0.0183961906813303
Ccdc58	2.1479281653589	0.370720976409657	0.144006097956092	2.5743422096104	0.0100430884490187	0.0183961906813303
Ism1	0.510805220988647	4.17701865332533	1.62310022500119	2.57348165503597	0.0100680984188508	0.0184396316671215
Rpn1	1.02770675982908	1.17404293088564	0.456302093791893	2.57295100517572	0.0100835481249337	0.0184655542002545
Cox5b	1.30395148443687	0.774264362763379	0.300940876600147	2.57281221318474	0.0100875924921772	0.0184705866642294
Ecm2	0.599773956732917	2.45951177580323	0.956540417108337	2.57125755672556	0.0101329936388471	0.0185513332082658
Tada1	0.577952654614022	0.729087918377563	0.283569021891397	2.57111271715989	0.0101372326873497	0.018556709733048
Gm13830	0.836873500518574	1.7413452030927	0.677459278066804	2.57040571953166	0.0101579472009771	0.0185922401627133
Smim15	0.450688615182781	1.88596367073583	0.733918098695287	2.5697195287711	0.0101780881191745	0.0186267117403182
Nbn	0.332798675884549	1.23565077952009	0.481183061924734	2.56794321599243	0.010230391295171	0.0187176226970842
Ascl4	0.279983848401327	1.93820619571855	0.754758576693157	2.56798167728078	0.0102292562807892	0.0187176226970842
Dnajb14	1.63729014406024	0.670063992414061	0.260975097272145	2.56753996614213	0.0102422981776412	0.0187370017631545
Appbp2os	0.409842520518351	1.27266065746981	0.495875507034619	2.56649227359591	0.010273291397709	0.0187912874359377
Ttl	0.626151512021424	0.689478124766883	0.268869140998345	2.56436317759176	0.010336532393052	0.0189045372954176
X6530403H02Rik	0.578512038190182	7.30241201376725	2.84795119310652	2.56409310364685	0.010344579168754	0.0189168260492269
Unc50	1.37466141579403	0.920121073894038	0.358874246570009	2.56390945488071	0.0103500541148427	0.0189244092239693
Thap4	0.600412633546616	1.21406149672873	0.473536426248168	2.56381859859811	0.0103527636801572	0.0189269347804158
Hsf2	1.28835437469944	0.690449301687266	0.269385665900213	2.56305137610041	0.0103756693887811	0.018966377565201
Borcs7	0.839793060314932	0.905879386038247	0.353543724437545	2.56228388010399	0.0103986283737313	0.0190059076061182
Arpin	0.239161609257766	1.99504461912388	0.778766032470932	2.56180230767621	0.0104130572707719	0.0190298387907182
Aldh18a1	0.322371700640137	1.1663488946422	0.455293223583782	2.56175324873372	0.0104145281766267	0.0190300861745004
Enpp5	1.65471579128475	1.23597147798147	0.482542605431588	2.56137274526467	0.0104259428707256	0.0190485010853915
Dse	1.21660423251628	-2.23093268237065	0.871177289219007	-2.56082511559804	0.010442390710021	0.0190761057983447
Zfp622	0.44939316631814	1.23904538555141	0.483982916924241	2.56010148751875	0.0104641599979745	0.0191134233830457
Map1lc3a	1.51844351187999	0.885106500827649	0.345893370372039	2.55889987100834	0.0105003980649063	0.0191771561172583
Scd3	0.266063085347868	-2.07760587636968	0.811963218538869	-2.55874383091926	0.0105051120657146	0.0191833066544107
Tmem132cos	0.576278664088429	3.23973756805059	1.26626415923655	2.55850056595132	0.0105124649020607	0.0191942737556974
Rpa3	0.262914452759842	1.24047821398437	0.485034145342345	2.55750698357292	0.0105425441108576	0.0192467278713146
Mmaa	1.06195537097619	0.649522535921073	0.254011689371007	2.55705765954884	0.0105561718388829	0.019269138167082
Abhd11	0.358543128222187	1.63606327197436	0.639907459313012	2.5567185507273	0.0105664671786816	0.0192854605903721
Nrsn2	0.35825636172453	-3.0304800101814	1.18708185066222	-2.55288210201414	0.0106835652835324	0.0194966856717538
Col9a3	0.636668714314079	2.00527094386778	0.78554584702133	2.552710260606	0.0106888372133683	0.0195038086122788
Arpc2	3.81412287766655	0.525223446212064	0.205799081482786	2.55211754312905	0.0107070389720489	0.0195345196303105
Ss18l1	0.552227654697519	1.07104631717583	0.419860789605219	2.55095580176205	0.0107427948473143	0.0195972453948766
AI597479	0.301870213253986	2.13007011284912	0.835418122359683	2.54970541796797	0.0107813975277169	0.0196651476411211
Zfp597	0.45641937805878	2.30708461428317	0.904910007469787	2.54951828937553	0.0107871852822245	0.0196731861111502
Polr2j	0.599549262838522	1.02701136533255	0.403098893425373	2.5477900884456	0.0108407679935117	0.0197683776733488
Bpgm	0.521847018896502	1.15471945094647	0.45324937334205	2.54764709862057	0.0108452119590192	0.0197739507618766
Slc26a8	0.387698749365445	1.83425465562642	0.720155990347565	2.54702408951867	0.0108645932951949	0.0198067540766674
Pecr	0.424966173828193	1.34633040846275	0.528780821398323	2.54610294848152	0.0108933056962644	0.0198565578695242
Rpl4	1.23147302816387	1.1389624332372	0.447686949646436	2.54410461179783	0.010955826751782	0.0199679681998134
Chmp5	1.49510302395085	1.07494195609595	0.422622051246542	2.54350655136277	0.0109745998917147	0.019999625765065
Banf1	0.461129042963548	1.58752061739927	0.624355065857337	2.54265674167208	0.0110013246152634	0.0200457639952543
Proca1	0.399236486939662	1.31958100892414	0.519139684453045	2.54186117617732	0.0110263958624792	0.0200888779752546
Capn10	0.713229114415251	-0.63065402317434	0.248304961532428	-2.53983657548453	0.0110904277271941	0.0202029538078226
Colgalt1	0.668120561900935	0.729374709597454	0.287625227889116	2.53585095768665	0.0112174464331571	0.0204317262208942
Phyh	0.779538633874588	1.10377326853042	0.435308036143165	2.53561427055164	0.0112250299562408	0.0204429258494983
B4galt1	2.79033204417545	1.71421658145671	0.676486403906433	2.53400005019733	0.0112768715571128	0.0205347147370351
Dennd3	1.52839181204231	1.94322070402147	0.767044201216158	2.53338816842689	0.0112965779853782	0.0205679708297539
Rpf1	0.177308823140842	3.60730863225233	1.42423704879542	2.53280072674931	0.0113155260530012	0.020599837834319
Atp5k	1.00674273799148	1.39744729926501	0.551949479119593	2.53183914856493	0.011346602885296	0.0206537742095787
Tmem198b	0.403496078541109	2.21581226355776	0.875412359379721	2.53116401638171	0.0113684674465326	0.0206909302140303
Gpr171	0.14308018353217	3.03269019301667	1.19843562013342	2.53054076670306	0.0113886849558682	0.0207250794299063
Wdr19	0.394757920815452	0.925312496552354	0.365724189549592	2.53008284109378	0.0114035598751926	0.0207494987436623
Adcy6	0.237218389176633	2.85903169925621	1.13022438247185	2.52961424615826	0.0114187992204658	0.0207745748330461
Shisa5	0.74622883866276	2.06388648409332	0.815925690321448	2.52950300324557	0.0114224196455484	0.0207785085573112
Pinx1	0.604410595144843	0.860309483711113	0.340218750721417	2.52869508775418	0.0114487440192396	0.0208237367283821
Trpc5	2.53602995735437	0.71705209130621	0.283650886965792	2.52793882993458	0.0114734340068842	0.0208659810037133
Asmt	0.263744756814831	2.24817013575184	0.889704258550932	2.52687352470747	0.0115082938153204	0.0209267073219117
Stard8	1.81223410368273	2.14175200392039	0.847824524104326	2.52617368692303	0.0115312456198813	0.0209657673647683
Mdk	0.42995438545078	-1.02161238984964	0.404452226619682	-2.52591609740423	0.0115397037199408	0.0209784687809947
RP23.455C13.7	0.218344064327359	3.25477767030863	1.28862646351641	2.52577279953337	0.0115444113708574	0.0209843497414654
B4galnt3	0.271103944927373	-4.08931395034942	1.62002447329079	-2.5242297371241	0.0115952124590971	0.0210740028481728
Katna1	0.330974151065256	1.38240207010596	0.547821859868643	2.52345182143231	0.0116208983229564	0.0211179926289765
Psmb5	1.97832987542563	1.35155566811887	0.535837799934413	2.52232236748566	0.0116582814273692	0.0211832252051241
Tpst2	1.49883037467961	0.651192744566467	0.258368943309547	2.52039868346826	0.011722197918758	0.0212966464547218
Parp11	0.76007325245344	0.922441664553895	0.36606542055206	2.5198820013176	0.011739418115498	0.0213252127393844
Ddost	0.456237893271673	1.08513158984833	0.430755437803345	2.51913613762371	0.0117643161449855	0.0213677171127978
Hmgcr	1.27928729825282	0.944288433992312	0.374995478611258	2.51813285186624	0.0117978811720109	0.0214259506525597
Idua	0.339335454338267	1.49880158033932	0.595284518736741	2.51779028878483	0.0118093610901334	0.0214440660345752
Adck3	0.212934615879204	2.1710400272295	0.862299709077899	2.51773252892675	0.0118112977047965	0.0214448497700872
Hepacam	2.62244409597391	2.02083823263595	0.80290928085971	2.51689484828491	0.011839415752358	0.0214931628303414
Gabra3	0.518918913651206	1.26939297416262	0.504427434769915	2.51650264570092	0.0118526010302003	0.0215143582266655
Acp1	3.49303344487318	0.808106977980379	0.321181614814727	2.51604369834972	0.0118680467025338	0.0215396506769078
D17H6S53E	0.235041315358625	1.91339392272824	0.76115135851839	2.51381528958016	0.011943296831902	0.0216734636471945
Scrg1	1.92098535109309	2.02227999160048	0.80460363232053	2.51338660474113	0.0119578213167465	0.0216950774434998
A330102I10Rik	0.96460314997893	3.69220533473809	1.46902351096922	2.5133738889598	0.0119582523855181	0.0216950774434998
Lactb	0.780770936918423	0.886293359145679	0.352695096534627	2.51291658958084	0.0119737641303712	0.0217204538629738
A930018M24Rik	0.137418353643101	4.82099813139407	1.91893783489994	2.51232637332697	0.0119938108267625	0.021754049194315
Akap1	0.467636920600047	0.739969162750295	0.294551488362291	2.51218952198996	0.0119984632297567	0.0217597177753344
Gm26649	0.253105924893003	4.78753847579434	1.90615942520892	2.51161493234997	0.0120180144643972	0.0217924011330104
Kcnq1	4.84361432261389	0.334960378547635	0.133391496570653	2.51110743307553	0.0120353063351176	0.0218209797644854
Synj2	1.00515979056953	-0.666772301392805	0.265622701403124	-2.51022332756444	0.012065482878279	0.0218729091008394
Crmp1	1.27083948891479	-0.331165299699042	0.131929058449844	-2.51017708752118	0.0120670630006068	0.0218729908021431
Blzf1	0.464978132317434	1.11359553940516	0.443733241812738	2.50960584980269	0.0120865985640295	0.0219049002904366
Exosc9	0.515451168582259	0.847545029541589	0.337724870065649	2.50957244983717	0.0120877416649381	0.0219049002904366
Klhl8	0.456862585857719	0.668015525918199	0.266370831680983	2.50784037314657	0.0121471528046677	0.0220097635190374
Fam50a	0.227162033557721	1.62997887079187	0.650017905592343	2.50759072445322	0.0121557371885693	0.0220225173807913
Ggh	0.482079157683044	1.50869135008536	0.601772871712968	2.50707770490022	0.0121733946816908	0.0220517036383692
Gabarapl2	3.21905770584439	0.42426783136457	0.169246771295616	2.50680014819024	0.0121829573093227	0.0220662207576635
Ptger4	0.352228652664365	2.06514468595159	0.823957888992188	2.50637164051859	0.0121977337033058	0.0220901763521104
Ide	1.44789725375558	0.42126137670898	0.168121092772227	2.50570210889429	0.0122208532106979	0.0221292333713604
Mpc2	1.63194486194909	0.472458453154719	0.188597127248642	2.50512009407142	0.0122409822244469	0.0221628660376295
Pramef8	0.417427470664423	1.75882201991382	0.702161510319543	2.50486817358218	0.0122497040134249	0.022175839472404
AI987944	0.332321883848784	1.6570259633704	0.661552550257975	2.50475334533023	0.0122536813314562	0.0221802217088313
X1700113A16Rik	0.223852766948672	2.71769678771546	1.08512149342539	2.50450922240656	0.0122621408444848	0.0221927149616492
Yaf2	2.32539847146881	0.480808399409514	0.192041332686417	2.5036714372037	0.0122912117062333	0.0222425038864768
Galntl6	2.05685289024044	1.56515686393532	0.625335823658709	2.50290612614822	0.0123178210859165	0.0222878263686635
Rhbdd1	1.38676074672455	-0.889518078527923	0.355477497033757	-2.50231895394339	0.012338271274441	0.022321994335895
Tceb2	1.2238248666937	0.780955362974253	0.312112427920433	2.50216041757024	0.0123437979749303	0.022329157971916
Cdhr2	0.115343837826919	3.45019361906182	1.37986290957215	2.5003886945056	0.0124057109621514	0.0224363489080999
Pigx	0.721841117193339	0.869171362720937	0.347616453712296	2.50037463255495	0.0124062034561667	0.0224363489080999
Adgrb3	70.1394410745668	-0.621862495233577	0.248720222376818	-2.50024903198839	0.0124106031536571	0.022441457403104
