paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1568,40675000,0.6261899999999999,0.96519,0.93166,0.92268,0.34013,0.52335,0.38614,0.04835,-0.01478,0.53496,0.12287,0.97418,0.68671,0.2312199999999999,0.11512,0.71019,0.93024,0.84041,0.7274,0.64322,-0.010134,0.74148,1.0053,0.085197,0.96978,0.83078,0.81291,0.41363,0.8803799999999999,0.7239899999999999,0.78265,0.7903899999999999,0.69855,0.91633,0.23649,0.49886,0.94243,1.0034,0.74974,0.48201,0.73395,0.40268,-0.5482199999999999,0.89949,0.44001,-0.11977,0.003143,0.69328,-0.12842,-0.14958,-0.12564,-0.26789,0.31503,-0.060623,0.39872,0.26594,0.6959328254147125,1.302282127342259
1569,42175000,0.59625,0.73058,0.7481300000000001,0.64154,0.50513,0.699,0.3002599999999999,-0.011176,-0.10087,0.40285,0.021793,0.74788,0.56028,0.34715,0.11838,0.71504,0.89286,0.8498,0.89892,0.60401,0.14126,0.63803,0.93888,0.15319,0.88835,0.57055,0.75883,0.2693,0.80294,0.5089100000000001,0.7772399999999999,0.75403,0.70648,0.7622,0.23034,0.57762,0.81409,1.0463,0.65342,0.66462,0.7591,0.13789,-0.54527,0.8848,0.27752,-0.1181,-0.10918,0.39003,-0.1426,-0.14122,-0.13404,-0.25823,0.40792,-0.10771,0.45372,0.22448,0.6602443578711992,1.3377561679890628
1570,43675000,0.8979550000000001,1.1926,1.4298,1.21695,0.2829399999999999,0.3663,0.82102,0.205505,0.1140599999999999,0.8887799999999999,0.109195,1.3444,1.20995,0.2526999999999999,0.56724,0.797975,0.94271,0.919695,0.5745899999999999,1.1185,0.663045,1.2909000000000002,1.06595,0.23345,1.4874,1.2622,1.004755,0.812215,1.23265,1.0649,1.468,0.959375,0.8759600000000001,1.3893,0.477105,0.449715,0.5803400000000001,0.870745,1.29285,1.0388,0.95518,0.644515,-0.62029,0.98193,0.6954549999999999,-0.0333645,-0.0508295,1.1446999999999998,-0.157105,-0.1457099999999999,-0.1628,-0.2892,1.12875,-0.10243,1.09925,0.770455,0.6492207170081243,1.4184727686821712
1571,45175000,0.94318,1.1264,1.6394,1.2432,0.15575,0.20634,0.8270700000000001,0.2834,-0.1325599999999999,0.99172,-0.062113,1.4739,1.4341,0.32871,0.27373,0.6161,1.1719,0.79271,0.43245,1.247,0.90036,1.6269,0.95047,0.26503,1.4792,1.4523,1.0837,0.97961,1.4833,1.1169,1.588,0.84185,0.67305,1.247,0.5972,0.29063,0.51777,0.726,1.311,1.1549,0.8597799999999999,0.68011,-0.7037,0.85916,0.64345,-0.11478,-0.062491,1.3941,-0.15145,-0.15489,-0.1442099999999999,-0.28492,1.0447,-0.07489,1.389,0.91981,0.6080805469508187,1.561025308848512
1572,46675000,0.73621,0.92936,1.1844,0.9818,0.46334,0.39445,0.64618,0.06646,-0.057614,0.71278,-0.0458089999999999,1.1565,1.0078,0.2653,0.068715,0.70099,0.93079,0.8400799999999999,0.5593100000000001,0.75608,0.41439,1.06,0.8584200000000001,0.16505,1.183,0.8906299999999999,0.8892899999999999,0.67505,1.042,0.8584,1.2579,0.7522,0.79271,0.95951,0.38248,0.36391,0.59638,0.83294,1.0274,0.78225,0.82599,0.3824099999999999,-0.57557,0.80495,0.48236,-0.12883,-0.15611,0.97077,-0.11356,-0.1396,-0.12896,-0.27088,0.73288,-0.063818,0.88244,0.57621,0.6339940346803529,1.57459813163571
1573,48175000,0.38916,0.43143,0.38248,0.3923,0.64175,0.8579,0.18191,-0.24216,-0.14306,0.20342,-0.1653,0.29555,0.16818,-0.0894799999999999,-0.20188,0.74217,0.6236,0.6672,0.97776,0.20048,0.028374,0.27914,0.70363,0.044001,0.41123,0.24708,0.74671,0.14457,0.48357,0.28464,0.3144099999999999,0.40462,0.70748,0.41718,0.21957,0.73819,0.97256,1.1668,0.31765,0.34647,0.60446,0.1154299999999999,-0.62483,0.81399,0.0873289999999999,-0.17356,-0.054722,0.10112,-0.072291,-0.10636,-0.12328,-0.11148,0.26031,-0.046091,0.19648,0.064086,0.6295953304790028,1.441697966339318
1574,49675000,0.42012,0.5123,0.38508,0.4257899999999999,0.69223,0.61093,0.12839,-0.11319,0.027361,0.29519,0.2333199999999999,0.31225,0.16438,0.121,-0.13078,0.65077,0.56152,0.66685,0.90904,0.2493199999999999,-0.079736,0.2392099999999999,0.57735,0.15927,0.38414,0.25172,0.64953,0.1515099999999999,0.46537,0.3784,0.30989,0.44286,0.7912399999999999,0.36264,0.17631,0.65049,0.65095,0.89115,0.33145,0.32808,0.55676,0.17687,-0.4640399999999999,0.73198,0.20264,-0.13796,-0.095016,0.13709,-0.13734,-0.11697,-0.15479,-0.264,-0.019721,-0.11512,0.084897,0.03083,0.7141943379414453,1.1995263035292072
1575,51175000,0.43473,0.23753,0.17193,0.28405,0.63583,0.67188,0.14101,-0.11388,0.004967,0.14875,0.17244,0.092083,-0.028681,-0.05727,-0.1043,0.61151,0.49245,0.62876,0.95876,0.12555,-0.098368,0.092336,0.56834,-0.022225,0.2117699999999999,0.0146039999999999,0.64983,0.073056,0.30931,0.11639,0.19296,0.2625,0.67815,0.27873,0.082546,0.66618,0.67916,0.80133,0.18817,0.31138,0.53479,0.16865,-0.43748,0.72555,0.12684,-0.16659,-0.19424,-0.041048,-0.1519,-0.1132,-0.14798,-0.25534,-0.058693,-0.1248,-0.12603,-0.11241,0.6782113394666459,1.270144121793893
1576,52675000,0.62482,0.635915,0.76127,0.91519,0.380085,0.31112,0.50541,0.2287999999999999,-0.15213,0.52193,-0.169555,0.760525,0.657465,0.48621,0.0660985,0.609785,0.75681,0.677195,0.7101299999999999,0.662215,0.05054,0.610465,0.6944049999999999,0.1747299999999999,0.8145150000000001,0.65822,0.77579,0.6554249999999999,0.78627,0.70333,0.951775,0.661435,0.7438750000000001,0.7638400000000001,0.3401599999999999,0.288255,0.712745,0.85616,0.60998,0.5602,0.64798,0.301545,-0.5012099999999999,0.8123549999999999,0.1855549999999999,-0.1253449999999999,0.146645,0.48197,-0.0258074999999999,-0.0884269999999999,-0.15038,-0.2217899999999999,0.259655,-0.1271999999999999,0.23006,0.25163,0.6767443033896005,1.4370502894782031
1577,54175000,0.44948,0.577205,0.5102,0.50626,0.52891,0.60698,0.38669,0.0365215,-0.055243,0.3752,0.1195049999999999,0.414375,0.40257,-0.006965,0.0219499999999999,0.5689649999999999,0.6468400000000001,0.6943,0.85803,0.3552149999999999,0.0278254999999999,0.4233699999999999,0.80655,0.125855,0.591955,0.378635,0.8524,0.2307899999999998,0.5977399999999999,0.407445,0.504715,0.6304150000000001,0.7257899999999999,0.57184,0.2834,0.46795,0.85885,1.02605,0.44833,0.45623,0.53525,0.2588749999999999,-0.41067,0.75249,0.17603,-0.1731349999999999,-0.0627254999999999,0.36028,-0.162245,-0.14751,-0.16962,-0.28905,0.25226,-0.083213,0.350875,0.292665,0.666989040623431,1.4352655128601388
1578,55675000,0.56666,0.93383,0.85588,0.7197899999999999,0.34188,0.33202,0.4612199999999999,0.23965,-0.012069,0.60993,-0.082757,0.92793,0.69802,0.15708,0.13563,0.62617,0.87135,0.80796,0.70914,0.8644200000000001,0.21966,0.93948,0.90245,0.31176,0.9049,0.8172699999999999,0.74642,0.58303,0.88995,0.5474600000000001,0.80284,0.62862,0.76484,0.8640700000000001,0.19261,0.3225099999999999,0.7802899999999999,0.74765,0.77682,0.622,0.68991,0.599,-0.5123300000000001,0.8368399999999999,0.57768,-0.064522,-0.22991,0.60611,-0.12963,-0.13548,-0.17194,-0.28733,0.60539,-0.12,0.50139,0.49522,0.6613688296153157,1.445452652230017
1579,57175000,0.55848,0.81111,0.82365,0.73728,0.39437,0.4896999999999999,0.317845,0.134375,-0.0635179999999999,0.55163,-0.0383139999999999,0.877195,0.57372,0.0937524999999999,-0.0059939999999999,0.6789449999999999,0.90069,0.76805,0.75867,0.8304100000000001,0.0301659999999999,0.68422,0.9358,0.114795,0.968395,0.7655099999999999,0.913275,0.480195,0.9204,0.598465,0.777195,0.6887650000000001,0.6613100000000001,0.88312,0.31608,0.31815,0.65028,0.902005,0.8600699999999999,0.6704100000000001,0.82425,0.272525,-0.5000199999999999,0.91438,0.502715,-0.113105,-0.0717309999999999,0.5611349999999999,-0.12878,-0.14421,-0.14861,-0.26038,0.449095,-0.043605,0.47651,0.228355,0.6866284474073935,1.3881716830356858
1580,58675000,0.45832,0.63815,0.62697,0.63545,0.53459,0.55703,0.43004,0.0576039999999999,-0.10857,0.39129,0.0272889999999999,0.6066199999999999,0.40586,0.23675,0.28694,0.59721,0.72646,0.73163,0.8537600000000001,0.50867,-0.026733,0.48367,0.92342,0.2879,0.7600600000000001,0.3825199999999999,0.67999,0.2436699999999999,0.62146,0.49877,0.68067,0.53582,0.6432399999999999,0.71926,0.26634,0.41184,0.94583,0.93167,0.54191,0.46884,0.71955,0.25482,-0.44511,0.79811,0.2072,-0.091075,-0.032155,0.4167899999999999,-0.153,-0.08068,-0.15761,-0.2702199999999999,0.19178,-0.11539,0.12613,0.36722,0.7087666931006842,1.1896483394348314
1581,60175000,0.52135,0.3829599999999999,0.3599449999999999,0.56911,0.41445,0.41735,0.446735,-0.0556585,-0.193035,0.2362749999999999,0.1046404999999999,0.4320499999999999,0.40453,0.1931799999999999,0.0372089999999999,0.4384949999999999,0.48746,0.54246,0.609305,0.2790649999999999,0.0212814999999999,0.340655,0.658785,0.2578749999999999,0.384765,0.3240349999999999,0.77648,0.323175,0.377905,0.2673299999999999,0.6695549999999999,0.3089149999999999,0.4440899999999999,0.653445,0.216055,0.5078400000000001,0.586835,0.63594,0.30988,0.353495,0.4768649999999999,0.13458,-0.282965,0.573635,0.061658,-0.069687,-0.0535695,0.326845,-0.1358349999999999,0.17593,-0.149005,-0.27832,-0.0092144999999999,-0.11109,0.0644505,0.238735,0.7229225877532531,1.113714509322827
1582,5375000,-0.1591,-0.4817599999999999,-0.3837199999999999,-0.4282349999999999,0.6102000000000001,0.3223,-0.198795,-0.1603249999999999,0.002579,-0.3274899999999999,0.047697,-0.3517899999999999,-0.3782049999999999,-0.13766,-0.113675,0.257275,0.15308,0.4850749999999999,0.30455,-0.0519409999999999,-0.1659249999999999,-0.36804,0.25161,-0.089852,-0.41944,-0.50429,0.415855,-0.276855,-0.002655,-0.51952,-0.22719,-0.2877,0.4446099999999999,-0.37611,-0.092843,0.786585,0.1763399999999999,0.0809955,-0.254535,-0.3158499999999999,0.530195,-0.1457799999999999,-0.311695,0.211965,0.12495,-0.147185,-0.1860999999999999,-0.5646249999999999,-0.17083,-0.087544,-0.100601,-0.1891799999999999,-0.44847,-0.17157,-0.44582,-0.175345,0.7877954179924742,0.8857174715983789
1583,6925000,0.205265,0.0665709999999999,0.28536,0.119095,0.427075,0.142,0.1614049999999999,-0.0929835,0.0683184999999999,0.0054059999999999,0.1896149999999999,0.26664,0.2707699999999999,-0.0872059999999999,-0.130635,0.44425,0.5256449999999999,0.815685,0.3611449999999999,0.35823,0.188115,0.4041949999999999,0.566845,0.0363784999999999,0.0697665,0.213335,0.7292350000000001,0.015789,0.56901,0.15156,0.440805,0.018328,0.54825,0.150355,0.1387149999999999,0.654935,0.2361,0.4180849999999999,0.268165,0.25731,0.5949800000000001,0.2063249999999999,-0.496835,0.469665,0.1799,-0.0800704999999999,-0.2469049999999999,0.1082649999999999,-0.155935,-0.053991,-0.0619999999999999,-0.2013499999999999,0.04847,-0.16994,0.1017079999999999,0.20781,0.7614552504226346,0.9998472053639352
1584,8500000,-0.006456,-0.197765,-0.124605,-0.336345,0.551345,0.1516599999999999,-0.1027,-0.132635,0.1154499999999999,-0.212775,0.51305,-0.277705,-0.2245049999999999,-0.262355,0.0864004999999999,0.40202,0.107545,0.5951,0.436625,0.0118205,-0.23647,-0.2334,0.19482,0.0277494999999999,-0.191865,-0.332205,0.47827,-0.21217,-0.0961189999999999,-0.259035,-0.1763,-0.1592799999999999,0.625535,-0.169595,-0.056756,0.50032,0.40216,0.209445,-0.1489599999999999,-0.190245,0.41215,-0.075745,-0.17817,0.21789,0.0593879999999999,-0.0457039999999999,-0.136125,-0.311245,-0.18136,-0.0966235,-0.114985,-0.2082649999999999,-0.4204299999999999,-0.13015,-0.452605,-0.20261,0.800095608302773,0.8030813844773632
1585,10025000,0.11463,0.090382,0.090803,-0.016159,0.47755,0.4372399999999999,-0.10588,-0.10517,0.0014759999999999,-0.058536,0.017272,0.059834,-0.047917,-0.24404,0.037175,0.45059,0.34692,0.5992,0.58499,0.2285,-0.091949,0.076611,0.4986899999999999,0.041192,0.090129,0.050592,0.47852,-0.10704,0.28411,9.6e-05,0.21201,0.00879,0.62816,0.071896,0.051986,0.47715,0.58606,0.45845,0.036055,0.022735,0.48338,-0.042196,-0.46976,0.38566,0.058788,-0.14203,-0.1848,0.012832,-0.16625,-0.10835,-0.11229,-0.27754,-0.12682,-0.16452,-0.19174,0.023548,0.7601684184279338,1.030775345584324
1586,11550000,0.1716099999999999,0.071887,0.26953,-0.050453,0.55362,0.4425699999999999,0.19179,-0.007135,0.11269,0.00511,0.060305,0.12474,0.15531,-0.045761,0.034819,0.53447,0.36571,0.6996100000000001,0.36724,0.34441,-0.044614,0.097124,0.61326,0.14449,0.11882,0.0002089999999999,0.63356,-0.0832929999999999,0.3536,0.020975,0.22956,0.11546,0.61092,0.046425,0.075048,0.40038,0.7371300000000001,0.6973,0.22683,0.18642,0.59013,-0.016603,-0.4658,0.43583,0.1847099999999999,-0.067702,-0.093041,0.006178,-0.17659,-0.10302,-0.1181099999999999,-0.23678,0.004767,-0.1592,-0.085916,0.11951,0.7572663152679643,1.0046552965377542
1587,13050000,0.23093,-0.065589,0.083125,-0.050823,0.54481,0.5020899999999999,0.067135,0.0465449999999999,0.0304839999999999,0.0828,0.27945,0.15102,-0.016995,0.070689,0.043598,0.40248,0.37462,0.71282,0.40295,0.13508,-0.068802,-0.0174789999999999,0.46335,0.079027,0.07951,-0.0949639999999999,0.62943,-0.008561,0.30466,-0.0546809999999999,0.15042,0.085451,0.68683,0.047335,0.23649,0.51908,0.2065,0.35411,0.10549,0.048331,0.60113,0.12807,-0.29291,0.50095,0.1229099999999999,-0.071459,-0.083844,-0.095886,-0.16577,-0.11578,-0.12494,-0.21591,-0.28927,-0.15974,-0.29258,0.004352,0.7651595677798082,0.9618538792075806
1588,14550000,0.1045799999999999,-0.39838,-0.25873,-0.28635,0.8210700000000001,0.44346,-0.24244,-0.36635,0.10536,-0.2678,0.31027,-0.38053,-0.3574699999999999,-0.27845,-0.071826,0.31913,0.14835,0.6280100000000001,0.52718,-0.078981,-0.17397,-0.32134,0.35423,-0.094788,-0.42875,-0.41517,0.39085,-0.34196,0.070262,-0.37918,-0.21478,-0.30194,0.44983,-0.3235099999999999,-0.069969,0.8294,0.21503,0.1645599999999999,-0.23744,-0.17538,0.53188,-0.18666,-0.34867,0.35467,0.020865,-0.091075,-0.1618099999999999,-0.39641,-0.16349,-0.089252,-0.099745,-0.097228,-0.30594,-0.14924,-0.34759,-0.2302,0.7611531109290184,0.9931322006859842
1589,16050000,0.1050949999999999,-0.35976,-0.2443749999999999,-0.2266799999999999,0.81179,0.40824,-0.125645,-0.13567,0.166315,-0.29219,0.381015,-0.28219,-0.2355149999999999,-0.14051,-0.151235,0.32397,0.15613,0.57584,0.50065,-0.13081,-0.19972,-0.279965,0.3155449999999999,0.000122,-0.3095949999999999,-0.4153199999999999,0.40166,-0.1473549999999999,0.0082645,-0.26102,-0.2037,-0.1144,0.46757,-0.3002449999999999,-0.0202354999999999,0.81284,0.23939,0.272255,-0.2468849999999999,-0.1434949999999999,0.5341199999999999,-0.0032835,-0.297925,0.33802,-0.12801,-0.136355,-0.18885,-0.3283049999999999,-0.159005,-0.0865885,-0.0978835,-0.150695,-0.40205,-0.145615,-0.46047,-0.16962,0.8097747418854427,0.7703217425700444
1590,17550000,0.318965,-0.290825,-0.1546099999999999,-0.18811,0.928325,0.63107,-0.108465,-0.129465,0.104171,-0.2611949999999999,0.30816,-0.2365249999999999,-0.2922,-0.19039,-0.0124575,0.5701,0.314855,0.748445,0.58412,-0.0464355,-0.1669999999999999,-0.268265,0.58449,0.0598874999999999,-0.30658,-0.338095,0.56376,-0.18763,0.1994449999999999,-0.2854899999999999,-0.19801,-0.1645599999999999,0.6795,-0.2618899999999999,0.1040485,0.91868,0.59319,0.4479449999999999,-0.087463,-0.050219,0.5279849999999999,-0.0801874999999999,-0.371885,0.500865,0.1589149999999999,-0.13499,-0.2557649999999999,-0.358755,-0.15486,-0.12115,-0.070057,-0.1273,-0.35514,-0.160505,-0.376145,-0.254345,0.7850860130499748,0.9517760467335092
1591,19050000,0.078458,-0.466225,-0.31749,-0.292355,0.661115,0.5448500000000001,-0.158445,-0.1997799999999999,0.0710375,-0.302045,0.3269149999999999,-0.40703,-0.2925899999999999,-0.227495,0.034998,0.32174,0.192195,0.735545,0.51607,-0.0360775,-0.157555,-0.2882,0.524085,-0.036715,-0.448435,-0.35469,0.5140899999999999,-0.39592,0.072838,-0.4620849999999999,-0.3541999999999999,-0.1871849999999999,0.585345,-0.29696,-0.0552094999999999,0.807625,0.33179,0.2273299999999999,-0.232655,-0.100765,0.6255,0.0626424999999999,-0.257315,0.33298,0.119645,-0.0460119999999999,-0.1117649999999999,-0.45935,-0.142705,-0.074189,-0.0789035,-0.171015,-0.405005,-0.15248,-0.413285,-0.222405,0.7866903866008548,0.794350191430343
1592,20550000,0.18763,-0.23555,-0.088389,-0.06407,0.6530600000000001,0.23474,-0.099197,-0.18933,0.042383,-0.15913,0.14581,-0.11382,-0.003864,-0.28475,-0.17687,0.42163,0.32229,0.5976899999999999,0.43688,0.053511,-0.069645,-0.062679,0.42391,0.028567,-0.10277,-0.127,0.46055,-0.29213,0.094792,-0.20307,0.1239099999999999,0.066783,0.43057,-0.15092,-0.11685,0.61057,0.15168,0.20033,-0.023509,-0.077628,0.4913899999999999,-0.00362,-0.29551,0.30019,0.019234,-0.1093099999999999,-0.18311,-0.1734,-0.14882,-0.06437,-0.094822,-0.16514,-0.41713,-0.16447,-0.33582,-0.064822,0.7752102294529771,0.855555187152818
1593,22050000,0.1794649999999999,-0.3935149999999999,-0.262165,-0.273925,0.8153699999999999,0.406365,-0.0937684999999999,-0.260165,0.0861214999999999,-0.36994,0.321395,-0.32658,-0.2688399999999999,-0.1857699999999999,-0.0294805,0.300195,0.2582299999999999,0.56799,0.6157050000000001,-0.0419524999999999,-0.1313399999999999,-0.265435,0.32355,-0.1030249999999999,-0.37116,-0.37029,0.4647549999999999,-0.4276799999999999,0.071806,-0.33441,-0.2778699999999999,-0.11072,0.45836,-0.208845,0.0621199999999999,0.8508249999999999,0.1951,0.27779,-0.2114099999999999,-0.2274199999999999,0.524395,-0.013567,-0.26549,0.44032,0.170405,-0.1524999999999999,-0.28926,-0.4197349999999999,-0.1687649999999999,-0.0904745,-0.0881894999999999,-0.0816395,-0.461655,-0.17493,-0.41784,-0.2609249999999999,0.7887582616094835,0.8023444529151209
1594,23550000,0.795385,-0.11699,0.475445,0.441635,0.725905,0.647255,0.6526050000000001,-0.05391,0.37564,0.128925,0.211065,0.12587,0.55182,0.3241199999999999,0.4391,0.62807,0.920805,0.723305,0.57319,0.2343434999999999,0.097246,0.48031,0.80746,0.313725,-0.16666,0.4106,0.506665,0.360215,0.349145,-0.37316,0.632465,0.139936,0.665975,0.37449,0.24836,0.19597,0.2057449999999999,0.286215,0.2103915,0.6126849999999999,0.994645,0.485695,-0.2939199999999999,0.31345,0.270345,-0.0727815,-0.22439,0.6613,-0.155105,-0.129665,-0.10714,-0.238265,-0.115876,-0.1402,-0.004444,0.611715,0.6777376736405318,1.4037935909634705
1595,35550000,0.079438,-0.29166,-0.15524,-0.21705,0.71734,0.44623,-0.18425,-0.17626,0.048919,-0.3053599999999999,0.079257,-0.25923,-0.28784,-0.2304699999999999,-0.060695,0.55652,0.31001,0.8319700000000001,0.5333100000000001,0.066957,-0.14465,-0.29623,0.42211,0.0267339999999999,-0.31622,-0.31127,0.5858,-0.26854,0.11921,-0.27783,-0.12888,-0.2428,0.54014,-0.28319,0.006009,0.8809100000000001,0.3854,0.31829,-0.15774,-0.16526,0.64498,-0.0912299999999999,-0.3786199999999999,0.4856399999999999,0.05685,-0.13939,-0.3199,-0.4404899999999999,-0.15789,-0.072272,-0.056652,-0.17205,-0.40384,-0.13298,-0.30049,-0.24414,0.7553252759452864,0.9884987006985546
1596,37475000,0.0149584999999998,-0.39222,-0.2430199999999999,-0.321525,0.48699,0.538055,-0.27102,-0.2466099999999999,0.154805,-0.38584,0.3758249999999999,-0.3686049999999999,-0.323105,-0.1586199999999999,0.048111,0.47948,0.19283,0.776735,0.4791249999999999,0.0154829999999999,-0.15437,-0.327445,0.54928,-0.0533805,-0.3288,-0.460055,0.55321,-0.2413549999999999,0.0673405,-0.2576949999999999,-0.2478,-0.18527,0.50361,-0.2966549999999999,-0.272015,0.75599,0.599955,0.2979349999999999,-0.1752449999999999,-0.15965,0.6221300000000001,0.015724,-0.2556,0.40166,0.1206349999999999,-0.0532474999999999,-0.18569,-0.4779799999999999,-0.1706599999999999,-0.0938575,-0.12801,-0.2369099999999999,-0.441005,-0.145345,-0.44138,-0.165255,0.8100420994928049,0.7798317358470526
1597,39175000,0.1268099999999999,-0.1838,-0.18758,-0.1264,0.60985,0.53272,-0.1503799999999999,-0.083008,0.008264,-0.22519,0.35573,-0.22639,-0.2084099999999999,-0.033953,0.1246299999999999,0.38514,0.18788,0.58846,0.53294,0.021467,-0.20817,-0.23919,0.37936,0.17187,-0.21105,-0.32572,0.3134699999999999,-0.21556,-0.03022,-0.32784,-0.17997,-0.1333099999999999,0.48007,-0.13789,-0.13927,0.7525,0.29598,0.43904,-0.1089599999999999,-0.10338,0.46256,0.002851,-0.15763,0.35213,0.012591,-0.047525,-0.22479,-0.31881,-0.15954,-0.054233,-0.1163,-0.2221199999999999,-0.35984,-0.16611,-0.33556,-0.14012,0.7877222373474289,0.8691288642603716
1598,40675000,0.17762,-0.2409099999999999,-0.0856119999999999,-0.139535,0.606195,0.46396,-0.1231399999999999,-0.2145699999999999,0.118395,-0.26822,0.269525,-0.18489,-0.180985,-0.172785,-0.011592,0.47662,0.3201549999999999,0.7203649999999999,0.56085,0.15616,-0.1231599999999999,-0.2226399999999999,0.5077849999999999,0.047665,-0.31653,-0.25863,0.5870599999999999,-0.2263649999999999,0.20433,-0.1569199999999999,-0.1479,-0.041327,0.603575,-0.1867849999999999,-0.096099,0.7429250000000001,0.4755999999999999,0.377555,-0.082781,-0.056622,0.609675,-0.014178,-0.383155,0.48728,0.1709149999999999,-0.1204099999999999,-0.1724249999999999,-0.31672,-0.16163,-0.08068,-0.1160199999999999,-0.21735,-0.35857,-0.13806,-0.36786,-0.10815,0.7699824921289389,0.9553217857907804
1599,42175000,0.024935,-0.275,-0.2658,-0.35256,0.61968,0.5492600000000001,-0.15364,-0.077187,0.1998599999999999,-0.24924,0.38239,-0.33525,-0.3522099999999999,-0.1278,0.13135,0.36628,0.11337,0.57165,0.45892,0.003987,-0.23901,-0.29393,0.3080199999999999,0.088482,-0.3125199999999999,-0.38149,0.30122,-0.20574,-0.047421,-0.37669,-0.2327699999999999,-0.1083799999999999,0.44014,-0.14287,-0.052622,0.41341,0.26949,0.16492,-0.22169,-0.16434,0.4160899999999999,-0.042438,-0.16078,0.32115,-0.050553,-0.059061,-0.1742,-0.40833,-0.16932,-0.13538,-0.16324,-0.2539099999999999,-0.46399,-0.15167,-0.50852,-0.23232,0.8100368348785686,0.7817080036655941
1600,43675000,-0.057898,-0.5883,-0.49173,-0.46816,0.67457,0.53009,-0.30471,-0.3174,0.15297,-0.3919,0.3629199999999999,-0.6019899999999999,-0.5294300000000001,-0.2690099999999999,-0.042827,0.23865,0.081997,0.61956,0.49454,-0.1764599999999999,-0.24724,-0.50652,0.2794,0.010005,-0.59282,-0.59534,0.39538,-0.40788,-0.1025599999999999,-0.6392100000000001,-0.49748,-0.43343,0.39885,-0.49849,-0.2314,0.7692899999999999,0.23717,0.18184,-0.32025,-0.24286,0.40773,-0.15139,-0.2331099999999999,0.28615,-0.058069,-0.19635,-0.18704,-0.64412,-0.17356,-0.1184,-0.13712,-0.20105,-0.52888,-0.15612,-0.60469,-0.34546,0.8053035515927696,0.8296881895313057
1601,45200000,-0.076887,-0.5126649999999999,-0.4727949999999999,-0.4335949999999999,0.80595,0.46051,-0.2670599999999999,-0.1557649999999999,0.249365,-0.41485,0.4029749999999999,-0.5466150000000001,-0.48451,-0.2337099999999999,-0.0606234999999999,0.0567484999999999,-0.013289,0.52973,0.60869,-0.208265,-0.258985,-0.4625849999999999,0.23442,-0.0655075,-0.567445,-0.5642199999999999,0.21852,-0.3346149999999999,-0.16816,-0.579685,-0.43272,-0.3983799999999999,0.49455,-0.310725,-0.23413,0.78226,0.19737,0.097125,-0.285305,-0.300475,0.323,-0.11159,-0.11456,0.26703,-0.1983849999999999,-0.18346,-0.1245999999999999,-0.58075,-0.179715,-0.1249049999999999,-0.12712,-0.18068,-0.5233099999999999,-0.165615,-0.533695,-0.255705,0.8237081625564755,0.7113654446403734
1602,46700000,0.098704,-0.58468,-0.44163,-0.40392,0.32732,0.4536,-0.18425,-0.18424,0.22366,-0.34135,0.32883,-0.57557,-0.45808,-0.18706,0.057961,0.19724,0.061513,0.4733699999999999,0.12609,-0.097087,-0.18899,-0.51599,0.20931,-0.024802,-0.6369,-0.53613,0.30882,-0.28904,-0.14579,-0.5243,-0.4964,-0.3926,0.38369,-0.4946399999999999,-0.1948099999999999,0.3266199999999999,0.23387,0.013659,-0.39703,-0.30656,0.4025,-0.042438,-0.22194,0.20247,-0.089442,-0.099982,-0.083142,-0.56847,-0.17367,-0.081694,-0.1372,-0.22609,-0.48166,-0.13981,-0.46131,-0.16301,0.8116234474558937,0.8034276900528781
1603,48200000,0.099057,-0.25488,-0.2218699999999999,-0.215545,0.59229,0.5928899999999999,-0.1124,-0.130385,0.14444,-0.18544,0.3298299999999999,-0.3198,-0.324545,-0.098753,0.10338,0.5008,0.2908599999999999,0.65378,0.5727800000000001,0.0828339999999999,-0.166785,-0.274935,0.512295,0.0009784999999999,-0.3175199999999999,-0.2793049999999999,0.63691,-0.14616,0.078019,-0.44746,-0.16504,-0.1517999999999999,0.6562950000000001,-0.1513449999999999,0.0154515,0.55874,0.5159,0.4676199999999999,-0.043796,-0.044403,0.54047,-0.0320579999999999,-0.264155,0.41773,0.1125299999999999,-0.14873,-0.15317,-0.40046,-0.186545,-0.11298,-0.132575,-0.249205,-0.2623,-0.143685,-0.327335,-0.19762,0.8329973381960347,0.6765126484578854
